date,countrynumber,excessret,logCAPE,momentum,avgvol,vol3m,vol12m
199212,24,-0.0347220912656279,3.53848735921885,0.0942908020202975,0.0637370963324367,0.019678763402681,0.030897893211391
199301,24,0.0174552540385111,3.50158208631944,0.0384392066789978,0.0637370963324367,0.0232678139110496,0.0270900422795561
199302,24,0.00368662007025744,3.51680382863984,0.00188383773338296,0.0637370963324367,0.0220988615369019,0.0243783852882489
199303,24,0.107693042279634,3.51944119282862,0.0296355896187825,0.0637370963324367,0.0501478430545444,0.0342733775153741
199304,24,0.0173194570982873,3.62598070612348,0.144376353425985,0.0637370963324367,0.0500912609961178,0.0345767847279196
199305,24,-0.0234072319036938,3.64132910226015,0.170449163010459,0.0637370963324367,0.0606637639982429,0.0371233792518172
199306,24,0.0562125458581821,3.61646851513513,0.146001855581042,0.0637370963324367,0.0392135571559714,0.0422100099532083
199307,24,0.0496536560844247,3.6698092560317,0.194833510314396,0.0637370963324367,0.0526861400668619,0.0420160976012666
199308,24,0.0509998123448057,3.72378041010868,0.290348985690222,0.0637370963324367,0.061827467179132,0.0429237049908044
199309,24,0.125904239406594,3.77451453188755,0.299062016629785,0.0637370963324367,0.0908656728243037,0.0499764591093751
199310,24,0.0213028502851595,3.8984534116267,0.366768456168064,0.0637370963324367,0.0790528370746099,0.0512745130121598
199311,24,0.243081412186536,3.91383110033472,0.391259443899986,0.0637370963324367,0.159086837008664,0.0759192324307352
199312,24,-0.143301955350424,4.15053916254519,0.635179566483071,0.0637370963324367,0.168691466723453,0.0872296349395682
199401,24,0.0151355003395173,3.99817374280123,0.526599702398274,0.0637370963324367,0.166121737579436,0.0869879939292563
199402,24,-0.167722402597313,4.00041670879712,0.52427994869928,0.0637370963324367,0.137077731655453,0.104663949960373
199403,24,0.0997628044779071,3.83569967705276,0.35287092603171,0.0637370963324367,0.116580837387044,0.103837883522693
199404,24,-0.0613425894097048,3.9354166967208,0.344940688229983,0.0637370963324367,0.138189372571149,0.109012521823014
199405,24,0.0162425417054672,3.87195012934645,0.266278641721991,0.0637370963324367,0.072717182461353,0.10767730457615
199406,24,0.0135573393552066,3.87174213519299,0.305928415331152,0.0637370963324367,0.0367982386602278,0.103234053898757
199407,24,0.0927976761477423,3.87695792339256,0.263273208828176,0.0637370963324367,0.0475489433962168,0.107728222655353
199408,24,-0.00250482808183383,3.96553327925081,0.306417228891494,0.0637370963324367,0.0441804774578962,0.103265557145842
199409,24,-0.0207764455255632,3.95778614481889,0.252912588464854,0.0637370963324367,0.0495440197670714,0.0929036406344491
199410,24,-0.0923353504151416,3.93130528485975,0.106231903532697,0.0637370963324367,0.0517069654500144,0.100891754749204
199411,24,-0.0446388130764799,3.83109752255463,-0.00740629716760433,0.0637370963324367,0.0692627925311169,0.0808095460264547
199412,24,-0.0970580386071194,3.78053579526607,-0.29512652243062,0.0637370963324367,0.101046789648432,0.0759924713656938
199501,24,0.100303589794351,3.67597795211659,-0.248882605687315,0.0637370963324367,0.102011307984909,0.0848641473505723
199502,24,0.000446679265103889,3.76738876184,-0.163714516232481,0.0637370963324367,0.0832256861759162,0.0673465346565706
199503,24,-0.0354279456738507,3.76616769452445,0.00445456562993574,0.0637370963324367,0.0575464807870542,0.0612338822156963
199504,24,0.0946522987687373,3.72720436114083,-0.130736184521822,0.0637370963324367,0.0551917761930483,0.0641147482560472
199505,24,-0.0256004628342108,3.81238864894357,0.0252587036566201,0.0637370963324367,0.0660447520677628,0.065678427058173
199506,24,0.028919621161938,3.78234140769826,-0.016584300883058,0.0637370963324367,0.0609773687829392,0.0672786647463742
199507,24,-0.0469045561012802,3.80538605846631,-0.00122201907632657,0.0637370963324367,0.0434380574096921,0.063087026759416
199508,24,-0.0178651966487808,3.75189700221059,-0.140924251325349,0.0637370963324367,0.0402150298324296,0.0646870651518064
199509,24,-0.0476288661041155,3.72683390163799,-0.156284619892296,0.0637370963324367,0.0503661299631968,0.0674841922954055
199510,24,-0.00993571131692272,3.6727274945532,-0.183137040470848,0.0637370963324367,0.0349624446363812,0.0589008965560077
199511,24,0.0410302207447613,3.65404623065872,-0.100737401372629,0.0637370963324367,0.0422589566048464,0.0579361061702387
199512,24,0.0548911450758562,3.68907283644525,-0.0150683675513883,0.0637370963324367,0.0429293247715451,0.0529548260761838
199601,24,0.0229155732600046,3.73286924373827,0.136880816131587,0.0637370963324367,0.0459820191763026,0.0448935743538561
199602,24,0.0536226158279827,3.74395586414668,0.0594927995972405,0.0637370963324367,0.0512288504609782,0.0499368972415043
199603,24,0.0303845598743178,3.79547049993807,0.112668736160119,0.0637370963324367,0.0410177732936705,0.0488226492028379
199604,24,-0.0456264196677338,3.81686566122252,0.178481241708288,0.0637370963324367,0.0528362073684176,0.0443046821476984
199605,24,-0.00832851459137141,3.75927195664689,0.0382025232718166,0.0637370963324367,0.0363192465913562,0.0425055208724026
199606,24,-0.0659085867417915,3.74246958861682,0.055474471514656,0.0637370963324367,0.0534765058576635,0.046947433471519
199607,24,0.041686163750132,3.66800595369424,-0.0393537363890735,0.0637370963324367,0.0494791511538028,0.0458149555837261
199608,24,0.0105052795236338,3.70286064520836,0.0492369834623387,0.0637370963324367,0.0480305551373855,0.0444594021986416
199609,24,0.0243458119545168,3.70278914110805,0.0776074596347534,0.0637370963324367,0.0283571509044945,0.0414451887068434
199610,24,0.0441952456700729,3.72022041082738,0.149582137693386,0.0637370963324367,0.0294026017044699,0.0444249948507482
199611,24,0.00502865188667556,3.75309692481734,0.203713094680381,0.0637370963324367,0.0271206735224039,0.040674831428031
199612,24,-0.0214163018011142,3.75001498206044,0.167711525822296,0.0637370963324367,0.0282556256966795,0.037776763938127
199701,24,0.0392603204609441,3.71777887987245,0.0914040789453252,0.0637370963324367,0.0261994068595425,0.0394793417715582
199702,24,-0.0587328077985378,3.74572267896732,0.107748826146265,0.0637370963324367,0.050931719894345,0.0406005487863727
199703,24,-0.111735913241,3.68333132300434,-0.00460659748025583,0.0637370963324367,0.0885648913276308,0.0496635434466171
199704,24,0.0184639093263477,3.56790476937047,-0.146727070595574,0.0637370963324367,0.079899720021549,0.046245219934841
199705,24,-0.0293048771834261,3.57670738512827,-0.0826367416014921,0.0637370963324367,0.0676380822652524,0.0484302577048467
199706,24,-0.0654448078674386,3.54342692424524,-0.103613104193547,0.0637370963324367,0.0483501216929351,0.048381947405435
199707,24,-0.233316273676921,3.47162669316622,-0.103149325319194,0.0637370963324367,0.140227521577201,0.0689323125406905
199708,24,0.00939252746490959,3.22905685437992,-0.378151762746247,0.0637370963324367,0.129575127789625,0.0688164008679067
199709,24,-0.205753119104367,3.2289577543484,-0.379264514804971,0.0637370963324367,0.188036924138346,0.0883018907138978
199710,24,-0.20010307324363,3.01214105956059,-0.609363445863855,0.0637370963324367,0.174198090624474,0.105131184770692
199711,24,0.0827243400235504,2.80106422006733,-0.853661764777558,0.0637370963324367,0.204753012523908,0.113224485618283
199712,24,-0.0446643078489268,2.87382337348098,-0.775966076640683,0.0637370963324367,0.137632674500808,0.11564615291493
199801,24,0.265696911652592,2.81136123020545,-0.799214082688496,0.0637370963324367,0.162607859099682,0.139233297830727
199802,24,-0.0383072510133537,3.05591671962705,-0.572777491496848,0.0637370963324367,0.146456320083627,0.137105635665603
199803,24,-0.142881789399942,3.00741117109853,-0.552351934711664,0.0637370963324367,0.187380270729883,0.140349997765493
199804,24,-0.155444283400754,2.85862302112024,-0.583497810870606,0.0637370963324367,0.143797257029811,0.155207682082792
199805,24,-0.171339119052634,2.69906731806932,-0.757406003597707,0.0637370963324367,0.199227202046177,0.170002915610834
199806,24,-0.126663168169767,2.52084509258208,-0.899440245466915,0.0637370963324367,0.192469443200271,0.176379828142327
199807,24,-0.28449435677329,2.39552495937264,-0.960658605769244,0.0637370963324367,0.246240307105495,0.181710878464865
199808,24,0.206958316139952,2.10747327664821,-1.01183668886561,0.0637370963324367,0.258726057820351,0.202290648118516
199809,24,0.079965713137762,2.31548708399826,-0.814270900190571,0.0637370963324367,0.236913203485489,0.188598897979113
199810,24,0.209931388113848,2.39619067367593,-0.528552067948441,0.0637370963324367,0.203489718472527,0.189033785426879
199811,24,0.153468937146921,2.60034388720077,-0.118517606590964,0.0637370963324367,0.181202477225431,0.196403014293897
199812,24,0.00656129119005211,2.75072473028907,-0.0477730094675932,0.0637370963324367,0.150617301413885,0.191845054707382
199901,24,-0.088556883146139,2.74804357428994,0.00345258957138572,0.0637370963324367,0.102400172415533,0.173981863755842
199902,24,-0.0770837432296587,2.65472897897021,-0.350801205227345,0.0637370963324367,0.0729285896882007,0.17802108169504
199903,24,0.292467916103631,2.57635533048624,-0.38957769744365,0.0637370963324367,0.192056350068858,0.193014074542126
199904,24,0.0952284278758602,2.86601139505457,0.0457720080599224,0.0637370963324367,0.192480578968049,0.186152694240401
199905,24,0.0865777352532082,2.9565540114385,0.296444719336537,0.0637370963324367,0.194080827573001,0.176734488076746
199906,24,-0.0546040947653106,3.04330684596496,0.554361573642379,0.0637370963324367,0.0973264834202279,0.169228334597115
199907,24,-0.00321068012397996,2.98720102805541,0.626420647046835,0.0637370963324367,0.0613413365951378,0.139927951612812
199908,24,-0.127766867640316,2.98445398108039,0.907704323696146,0.0637370963324367,0.0808590564946261,0.132267737745315
199909,24,0.0942571732282538,2.85503256281712,0.572979139915877,0.0637370963324367,0.0950255911159925,0.133756431504741
199910,24,-0.0119402409291207,2.94799035266559,0.587270600006369,0.0637370963324367,0.0986629081181345,0.113721249024214
199911,24,0.0993163450352395,2.93151094776895,0.365398970963401,0.0637370963324367,0.0844529422944925,0.10808035401258
199912,24,0.125468103154795,3.01987226592734,0.311246378851719,0.0637370963324367,0.0974574964305514,0.120466480258908
200001,24,0.0618654471066482,3.14481669849117,0.430153190816462,0.0637370963324367,0.115904084266328,0.117097226986912
200002,24,-0.00910594150703492,3.19414851602095,0.580575521069249,0.0637370963324367,0.0806719975344359,0.110016205974139
200003,24,-0.0820539142443035,3.19736436532109,0.648553322791873,0.0637370963324367,0.0649383335599244,0.088686976131674
200004,24,0.0134709525830234,3.11293079627671,0.274031492443939,0.0637370963324367,0.0447739608417474,0.0801705724553369
200005,24,-0.0904081597455364,3.12292353087307,0.192274017151102,0.0637370963324367,0.0786498851077897,0.0811584703578361
200006,24,-0.043158423524658,3.03244522701594,0.0152881221523575,0.0637370963324367,0.0624434306412708,0.0799662129369348
200007,24,-0.00474161859591016,2.98650946832521,0.0267337933930101,0.0637370963324367,0.0611617895515002,0.0801256856944275
200008,24,-0.109755556282733,2.98025204820216,0.0252028549210799,0.0637370963324367,0.0692232047753321,0.0782495074280126
200009,24,0.0521854813727014,2.86880419872236,0.0432141662786631,0.0637370963324367,0.0706288974738235,0.0738670395263925
200010,24,-0.0308168769004009,2.91519549651529,0.00114247442311077,0.0637370963324367,0.081493588434028,0.0758333557734008
200011,24,-0.0717675394270874,2.87994134883923,-0.0177341615481694,0.0637370963324367,0.065665248077509,0.0735525838737667
200012,24,0.0677602702084217,2.8032347717833,-0.188818046010496,0.0637370963324367,0.0721547434257258,0.0675413512751861
200101,24,-0.0257581687159565,2.86603598559334,-0.24652587895687,0.0637370963324367,0.0700469483488739,0.0643690717940374
200102,24,-0.091165473459577,2.83427772448458,-0.334149494779474,0.0637370963324367,0.0781294208624113,0.0729169397057605
200103,24,-0.101934309317528,2.74207115395479,-0.416209026732016,0.0637370963324367,0.0947241852293991,0.0749878141925548
200104,24,-0.0198200077499902,2.63727764394012,-0.436089421805241,0.0637370963324367,0.0922499514935798,0.0762380694569955
200105,24,0.0345121567856355,2.61546595826521,-0.469380382138255,0.0637370963324367,0.0662888214745775,0.0698266737974575
200106,24,0.105732327508564,2.65031333273836,-0.344460065607083,0.0637370963324367,0.0655157476493159,0.0757558934445661
200107,24,0.0407980546410118,2.7569224821249,-0.195569314573861,0.0637370963324367,0.0719010191157149,0.0789228768480492
200108,24,-0.110187614281897,2.79811093030171,-0.150029641336939,0.0637370963324367,0.105788041144017,0.0789678828896287
200109,24,-0.0250105242148382,2.68517248141753,-0.150461699336102,0.0637370963324367,0.0745095378431578,0.0767260535368996
200110,24,0.060986453034142,2.65965082114196,-0.227657704923642,0.0637370963324367,0.082921370506962,0.0792798223662827
200111,24,0.0866516987695487,2.7119222851363,-0.135854374989099,0.0637370963324367,0.0707591576386237,0.0802413602799074
200112,24,0.0317024749752037,2.79563289095034,0.022564863207537,0.0637370963324367,0.0711918890505827,0.0764853399431139
200201,24,-0.0143038394410531,2.82277292801431,-0.0134929320256809,0.0637370963324367,0.0540963814583223,0.0752921806436448
200202,24,0.063793562684419,2.80303191559515,-0.0020386027507775,0.0637370963324367,0.0445721580895183,0.0718520445866841
200203,24,0.0482068049248152,2.85862116561742,0.152920433393219,0.0637370963324367,0.0514489622351897,0.0656665341945615
200204,24,-0.0684190835085756,2.90733171268202,0.303061547635562,0.0637370963324367,0.0739969805966575,0.0707289379194142
200205,24,-0.0225698052630845,2.83723624492855,0.254462471876977,0.0637370963324367,0.0591759964092947,0.0700738383203635
200206,24,-0.00576320893395321,2.81350547675639,0.197380509828257,0.0637370963324367,0.0438467461512955,0.0602492838200564
200207,24,-0.014412065267063,2.80801362434805,0.0858849733857392,0.0637370963324367,0.0213438218839985,0.0580896386114851
200208,24,-0.108514991511012,2.7931785186252,0.0306748534776644,0.0637370963324367,0.0571543161539683,0.0579154070728512
200209,24,0.033046858549882,2.6816168263994,0.0323474762485492,0.0637370963324367,0.0661669220890787,0.0581636298815367
200210,24,-0.0471854451054656,2.7142288409216,0.0904048590132693,0.0637370963324367,0.0798224970217465,0.0573149202401812
200211,24,0.0264800993410974,2.66210055940711,-0.0177670391263383,0.0637370963324367,0.0432857105460888,0.0510470452997175
200212,24,0.0277346151234621,2.68482437570151,-0.0779386385547896,0.0637370963324367,0.0410722757850805,0.0506337265651611
200301,24,-0.0276886460323031,2.7085180225656,-0.0819064984065312,0.0637370963324367,0.0329486095045961,0.0520279772517496
200302,24,-0.0171254975040602,2.67647866421077,-0.0952913049977813,0.0637370963324367,0.0314064401440239,0.0477556158133439
200303,24,-0.0082856326821994,2.65846727913823,-0.176210365186261,0.0637370963324367,0.0256582788650244,0.0441860557226198
200304,24,0.0629412440986652,2.64520186483994,-0.232702802793275,0.0637370963324367,0.0379912799878153,0.0430265520995391
200305,24,0.0298897409187964,2.70538098598145,-0.101342475186034,0.0637370963324367,0.0409541333390954,0.0432001500457941
200306,24,0.0403370545288237,2.73434416669391,-0.0488829290041535,0.0637370963324367,0.0519533110369956,0.0462126969440448
200307,24,0.0308155932123992,2.77038681907645,-0.00278266554137652,0.0637370963324367,0.0385676231677181,0.047332502420469
200308,24,-0.0130789816272334,2.79949362431259,0.0424449929380857,0.0637370963324367,0.0339187215344269,0.0373912513909087
